59001001 ΛΟΓΟΣ ΛΟΓΟΣ ΛΟΓΟΣ
59025003 καὶ καὶ καί
59025003 ἀπεκρίθη ἀπεκρίθη ἀπεκρίθη
59025003 λέγων λέγων λέγων
59025003 Τοῦτο Τοῦτο Τοῦτο
59025003 τὸ τὸ τό
59025003 ὄρος ὄρος ὄρος
59025003 τὸ τὸ τό
59025003 ὑψηλόν, ὑψηλόν ὑψηλόν
59025003 οὗ οὗ οὗ
59025003 ἡ ἡ ἡ
59025003 κορυφὴ κορυφὴ κορυφή
59025003 ὁμοία ὁμοία ὁμοία
59025003 θρόνου θρόνου θρόνου
59025003 θεοῦ, θεοῦ θεοῦ
59025003 καθέδρα καθέδρα καθέδρα
59025003 ἐστὶν ἐστὶν ἐστί(ν)
59025003 οὗ οὗ οὗ
59025003 καθίζει καθίζει καθίζει
59025003 ὁ ὁ ὁ
59025003 μέγας μέγας μέγας
59025003 κύριος, κύριος κύριος
59025003 ὁ ὁ ὁ
59025003 ἅγιος ἅγιος ἅγιος
59025003 τῆς τῆς τῆς
59025003 δόξης, δόξης δόξης
59025003 ὁ ὁ ὁ
59025003 βασιλεὺς βασιλεὺς βασιλεύς
59025003 τοῦ τοῦ τοῦ
59025003 αἰῶνος, αἰῶνος αἰῶνος
59025003 ὅταν ὅταν ὅταν
59025003 καταβῇ καταβῇ καταβῇ
59025003 ἐπισκέψασθαι ἐπισκέψασθαι ἐπισκέψασθαι
59025003 τὴν τὴν τήν
59025003 γῆν γῆν γῆν
59025003 ἐπ’ ἐπ’ ἐπί
59025003 ἀγαθῷ. ἀγαθῷ ἀγαθῷ
59025004 καὶ καὶ καί
59025004 τοῦτο τοῦτο τοῦτο
59025004 τὸ τὸ τό
59025004 δένδρον δένδρον δένδρον
59025004 εὐωδίας, εὐωδίας εὐωδίας
59025004 καὶ καὶ καί
59025004 οὐδεμία οὐδεμία οὐδεμία
59025004 σὰρξ σὰρξ σάρξ
59025004 ἐξουσίαν ἐξουσίαν ἐξουσίαν
59025004 ἔχει ἔχει ἔχει
59025004 ἅψασθαι ἅψασθαι ἅψασθαι
59025004 αὐτοῦ αὐτοῦ αὐτοῦ
59025004 μέχρι μέχρι μέχρι
59025004 τῆς τῆς τῆς
59025004 μεγάλης μεγάλης μεγάλης
59025004 κρίσεως, κρίσεως κρίσεως
59025004 ἐν ἐν ἐν
59025004 ᾗ ᾗ ᾗ
59025004 ἐκδίκησις ἐκδίκησις ἐκδίκησις
59025004 πάντων πάντων πάντων
59025004 καὶ καὶ καί
59025004 τελείωσις τελείωσις τελείωσις
59025004 μέχρις μέχρις μέχρις
59025004 αἰῶνος· αἰῶνος αἰῶνος
59025004 τότε τότε τότε
59025004 δικαίοις δικαίοις δικαίοις
59025004 καὶ καὶ καί
59025004 ὁσίοις ὁσίοις ὁσίοις
59025004 δοθήσεται δοθήσεται δοθήσεται
59025005 ὁ ὁ ὁ
59025005 καρπὸς καρπὸς καρπός
59025005 αὐτοῦ αὐτοῦ αὐτοῦ
59025005 τοῖς τοῖς τοῖς
59025005 ἐκλεκτοῖς ἐκλεκτοῖς ἐκλεκτοῖς
59025005 εἰς εἰς εἰς
59025005 ζωὴν ζωὴν ζωήν
59025005 εἰς εἰς εἰς
59025005 βοράν, βοράν βοράν
59025005 καὶ καὶ καί
59025005 μεταφυτευθήσεται μεταφυτευθήσεται μεταφυτευθήσεται
59025005 ἐν ἐν ἐν
59025005 τόπῳ τόπῳ τόπῳ
59025005 ἁγίῳ ἁγίῳ ἁγίῳ
59025005 παρὰ παρὰ παρά
59025005 τὸν τὸν τόν
59025005 οἶκον οἶκον οἶκον
59025005 τοῦ τοῦ τοῦ
59025005 θεοῦ θεοῦ θεοῦ
59025005 βασιλέως βασιλέως βασιλέως
59025005 τοῦ τοῦ τοῦ
59025005 αἰῶνος. αἰῶνος αἰῶνος
59025006 τότε τότε τότε
59025006 εὐφρανθήσονται εὐφρανθήσονται εὐφρανθήσονται
59025006 εὐφραινόμενοι εὐφραινόμενοι εὐφραινόμενοι
59025006 καὶ καὶ καί
59025006 χαρήσονται χαρήσονται χαρήσονται
59025006 καὶ καὶ καί
59025006 εἰς εἰς εἰς
59025006 τὸ τὸ τό
59025006 ἅγιον ἅγιον ἅγιον
59025006 εἰσελεύσονται· εἰσελεύσονται εἰσελεύσονται
59025006 αἱ αἱ αἱ
59025006 ὀσμαὶ ὀσμαὶ ὀσμαί
59025006 αὐτοῦ αὐτοῦ αὐτοῦ
59025006 ἐν ἐν ἐν
59025006 τοῖς τοῖς τοῖς
59025006 ὀστέοις ὀστέοις ὀστέοις
59025006 αὐτῶν, αὐτῶν αὐτῶν
59025006 καὶ καὶ καί
59025006 ζωὴν ζωὴν ζωήν
59025006 πλείονα πλείονα πλείονα
59025006 ζήσονται ζήσονται ζήσονται
59025006 ἐπὶ ἐπὶ ἐπί
59025006 γῆς γῆς γῆς
59025006 ἣν ἣν ἥν
59025006 ἔζησαν ἔζησαν ἔζησαν
59025006 οἱ οἱ οἱ
59025006 πατέρες πατέρες πατέρες
59025006 σου, σου σου
59025006 καὶ καὶ καί
59025006 ἐν ἐν ἐν
59025006 ταῖς ταῖς ταῖς
59025006 ἡμέραις ἡμέραις ἡμέραις
59025006 αὐτῶν αὐτῶν αὐτῶν
59025006 καὶ καὶ καί
59025006 βάσανοι βάσανοι βάσανοι
59025006 καὶ καὶ καί
59025006 πληγαὶ πληγαὶ πληγαί
59025006 καὶ καὶ καί
59025006 μάστιγες μάστιγες μάστιγες
59025006 οὐχ οὐχ οὐ
59025006 ἅψονται ἅψονται ἅψονται
59025006 αὐτῶν. αὐτῶν αὐτῶν
59025007 Τότε Τότε Τότε
59025007 ηὐλόγησα ηὐλόγησα ηὐλόγησα
59025007 τὸν τὸν τόν
59025007 θεὸν θεὸν θεόν
59025007 τῆς τῆς τῆς
59025007 δόξης, δόξης δόξης
59025007 τὸν τὸν τόν
59025007 βασιλέα βασιλέα βασιλέα
59025007 τοῦ τοῦ τοῦ
59025007 αἰῶνος, αἰῶνος αἰῶνος
59025007 ὃς ὃς ὅς
59025007 ἡτοίμασεν ἡτοίμασεν ἡτοίμασεν
59025007 ἀνθρώποις ἀνθρώποις ἀνθρώποις
59025007 τὰ τὰ τά
59025007 τοιαῦτα τοιαῦτα τοιαῦτα
59025007 δικαίοις, δικαίοις δικαίοις
59025007 καὶ καὶ καί
59025007 αὐτὰ αὐτὰ αὐτά
59025007 ἔκτισεν ἔκτισεν ἔκτισεν
59025007 καὶ καὶ καί
59025007 εἶπεν εἶπεν εἶπεν
59025007 δοῦναι δοῦναι δοῦναι
59025007 αὐτοῖς. αὐτοῖς αὐτοῖς
59026001 Καὶ Καὶ Καί
59026001 ἐκεῖθεν ἐκεῖθεν ἐκεῖθεν
59026001 ἐφώδευσα ἐφώδευσα ἐφώδευσα
59026001 εἰς εἰς εἰς
59026001 τὸ τὸ τό
59026001 μέσον μέσον μέσον
59026001 τῆς τῆς τῆς
59026001 γῆς, γῆς γῆς
59026001 καὶ καὶ καί
59026001 ἴδον ἴδον ἴδον
59026001 τόπον τόπον τόπον
59026001 ηὐλογημένον, ηὐλογημένον ηὐλογημένον
59026001 ἐν ἐν ἐν
59026001 ᾧ ᾧ ᾧ
59026001 δένδρα δένδρα δένδρα
59026001 ἔχοντα ἔχοντα ἔχοντα
59026001 παραφυάδας παραφυάδας παραφυάδας
59026001 μενούσας μενούσας μενούσας
59026001 καὶ καὶ καί
59026001 βλαστούσας βλαστούσας βλαστούσας
59026001 τοῦ τοῦ τοῦ
59026001 δένδρου δένδρου δένδρου
59026001 ἐκκοπέντος. ἐκκοπέντος ἐκκοπέντος
59026002 κἀκεῖ κἀκεῖ κἀκεῖ
59026002 τεθέαμαι τεθέαμαι τεθέαμαι
59026002 ὄρος ὄρος ὄρος
59026002 ἅγιον· ἅγιον ἅγιον
59026002 ὑποκάτω ὑποκάτω ὑποκάτω
59026002 τοῦ τοῦ τοῦ
59026002 ὄρους ὄρους ὄρους
59026002 ὕδωρ ὕδωρ ὕδωρ
59026002 ἐξ ἐξ ἐκ
59026002 ἀνατολῶν, ἀνατολῶν ἀνατολῶν
59026002 καὶ καὶ καί
59026002 τὴν τὴν τήν
59026002 δύσιν δύσιν δύσιν
59026002 εἶχεν εἶχεν εἶχεν
59026002 πρὸς πρὸς πρός
59026002 νότον. νότον νότον
59026003 καὶ καὶ καί
59026003 ἴδον ἴδον ἴδον
59026003 πρὸς πρὸς πρός
59026003 ἀνατολὰς ἀνατολὰς ἀνατολάς
59026003 ἄλλο ἄλλο ἄλλο
59026003 ὄρος ὄρος ὄρος
59026003 ὑψηλότερον ὑψηλότερον ὑψηλότερον
59026003 τούτου, τούτου τούτου
59026003 καὶ καὶ καί
59026003 ἀνὰ ἀνὰ ἀνά
59026003 μέσον μέσον μέσον
59026003 αὐτοῦ αὐτοῦ αὐτοῦ
59026003 φάραγγα φάραγγα φάραγγα
59026003 βαθεῖαν, βαθεῖαν βαθεῖαν
59026003 οὐκ οὐκ οὐ
59026003 ἔχουσαν ἔχουσαν ἔχουσαν
59026003 πλάτος, πλάτος πλάτος
59026003 καὶ καὶ καί
59026003 δι’ δι’ διά
59026003 αὐτῆς αὐτῆς αὐτῆς
59026003 ὕδωρ ὕδωρ ὕδωρ
59026003 πορεύεται πορεύεται πορεύεται
59026003 ὑποκάτω ὑποκάτω ὑποκάτω
59026003 ὑπὸ ὑπὸ ὑπό
59026003 τὸ τὸ τό
59026003 ὄρος. ὄρος ὄρος
59026004 καὶ καὶ καί
59026004 πρὸς πρὸς πρός
59026004 δυσμὰς δυσμὰς δυσμάς
59026004 τούτου τούτου τούτου
59026004 ἄλλο ἄλλο ἄλλο
59026004 ὄρος ὄρος ὄρος
59026004 ταπεινότερον ταπεινότερον ταπεινότερον
59026004 αὐτοῦ αὐτοῦ αὐτοῦ
59026004 καὶ καὶ καί
59026004 οὐκ οὐκ οὐ
59026004 ἔχον ἔχον ἔχον
59026004 ὕψος, ὕψος ὕψος
59026004 καὶ καὶ καί
59026004 φάραγγα φάραγγα φάραγγα
59026004 βαθεῖαν βαθεῖαν βαθεῖαν
59026004 καὶ καὶ καί
59026004 ξηρὰν ξηρὰν ξηράν
59026004 ἀνὰ ἀνὰ ἀνά
59026004 μέσον μέσον μέσον
59026004 αὐτῶν, αὐτῶν αὐτῶν
59026004 καὶ καὶ καί
59026004 ἄλλην ἄλλην ἄλλην
59026004 φάραγγα φάραγγα φάραγγα
59026004 βαθεῖαν βαθεῖαν βαθεῖαν
59026004 καὶ καὶ καί
59026004 ξηρὰν ξηρὰν ξηράν
59026004 ἐπ’ ἐπ’ ἐπί
59026004 ἄκρων ἄκρων ἄκρων
59026004 τῶν τῶν τῶν
59026004 τριῶν τριῶν τριῶν
59026004 ὀρέων. ὀρέων ὀρέων
59026005 καὶ καὶ καί
59026005 πόσαι πόσαι πόσαι
59026005 φάραγγές φάραγγές φάραγγές
59026005 εἰσιν εἰσιν εἰσιν
59026005 βαθεῖαι βαθεῖαι βαθεῖαι
59026005 ἐκ ἐκ ἐκ
59026005 πέτρας πέτρας πέτρας
59026005 στερεᾶς, στερεᾶς στερεᾶς
59026005 καὶ καὶ καί
59026005 δένδρον δένδρον δένδρον
59026005 οὐκ οὐκ οὐ
59026005 ἐφυτεύετο ἐφυτεύετο ἐφυτεύετο
59026005 ἐπ’ ἐπ’ ἐπί
59026005 αὐτάς. αὐτάς αὐτάς
59026006 καὶ καὶ καί
59026006 ἐθαύμασα ἐθαύμασα ἐθαύμασα
59026006 περὶ περὶ περί
59026006 τῆς τῆς τῆς
59026006 φάραγγος, φάραγγος φάραγγος
59026006 καὶ καὶ καί
59026006 λίαν λίαν λίαν
59026006 ἐθαύμασα. ἐθαύμασα ἐθαύμασα
59027001 καὶ καὶ καί
59027001 εἶπον εἶπον εἶπον
59027001 Διὰ Διὰ Διά
59027001 τί τί τί
59027001 ἡ ἡ ἡ
59027001 γῆ γῆ γῆ
59027001 αὕτη αὕτη αὕτη
59027001 ἡ ἡ ἡ
59027001 εὐλογημένη εὐλογημένη εὐλογημένη
59027001 καὶ καὶ καί
59027001 πᾶσα πᾶσα πᾶσα
59027001 πλήρης πλήρης πλήρης
59027001 δένδρων, δένδρων δένδρων
59027001 αὐτὴ αὐτὴ αὐτή
59027001 δὲ δὲ δέ
59027001 ἡ ἡ ἡ
59027001 φάραγξ φάραγξ φάραγξ
59027001 κεκατηραμένη κεκατηραμένη κεκατηραμένη
59027001 ἐστίν; ἐστίν ἐστί(ν)
59027002 γῆ γῆ γῆ
59027002 κατάρατος κατάρατος κατάρατος
59027002 τοῖς τοῖς τοῖς
59027002 κεκαταραμένοις κεκαταραμένοις κεκαταραμένοις
59027002 ἐστὶν ἐστὶν ἐστί(ν)
59027002 μέχρι μέχρι μέχρι
59027002 αἰῶνος. αἰῶνος αἰῶνος
59027002 ὧδε ὧδε ὧδε
59027002 ἐπισυναχθήσονται ἐπισυναχθήσονται ἐπισυναχθήσονται
59027002 πάντες πάντες πάντες
59027002 οἱ οἱ οἱ
59027002 κεκατηραμένοι κεκατηραμένοι κεκατηραμένοι
59027002 οἵτινες οἵτινες οἵτινες
59027002 ἐροῦσίν ἐροῦσίν ἐροῦσίν
59027002 τῷ τῷ τῷ
59027002 στόματι στόματι στόματι
59027002 αὐτῶν αὐτῶν αὐτῶν
59027002 κατὰ κατὰ κατά
59027002 Κυρίου Κυρίου Κυρίου
59027002 φωνὴν φωνὴν φωνήν
59027002 ἀπρεπῆ, ἀπρεπῆ ἀπρεπῆ
59027002 καὶ καὶ καί
59027002 περὶ περὶ περί
59027002 τῆς τῆς τῆς
59027002 δόξης δόξης δόξης
59027002 αὐτοῦ αὐτοῦ αὐτοῦ
59027002 σκληρὰ σκληρὰ σκληρά
59027002 λαλήσουσιν. λαλήσουσιν λαλήσουσιν
59027002 ὧδε ὧδε ὧδε
59027002 ἐπισυναχθήσονται, ἐπισυναχθήσονται ἐπισυναχθήσονται
59027002 καὶ καὶ καί
59027002 ὧδε ὧδε ὧδε
59027002 ἔσται ἔσται ἔσται
59027002 τὸ τὸ τό
59027002 οἰκητήριον. οἰκητήριον οἰκητήριον
59027003 ἐπ’ ἐπ’ ἐπί
59027003 ἐσχάτοις ἐσχάτοις ἐσχάτοις
59027003 αἰῶσιν, αἰῶσιν αἰῶσιν
59027003 ἐν ἐν ἐν
59027003 ταῖς ταῖς ταῖς
59027003 ἡμέραις ἡμέραις ἡμέραις
59027003 τῆς τῆς τῆς
59027003 κρίσεως κρίσεως κρίσεως
59027003 τῆς τῆς τῆς
59027003 ἀληθινῆς ἀληθινῆς ἀληθινῆς
59027003 ἐναντίον ἐναντίον ἐναντίον
59027003 τῶν τῶν τῶν
59027003 δικαίων δικαίων δικαίων
59027003 εἰς εἰς εἰς
59027003 τὸν τὸν τόν
59027003 ἅπαντα ἅπαντα ἅπαντα
59027003 χρόνον, χρόνον χρόνον
59027003 ὧδε ὧδε ὧδε
59027003 εὐλογήσουσιν εὐλογήσουσιν εὐλογήσουσιν
59027003 οἱ οἱ οἱ
59027003 εὐσεβεῖς εὐσεβεῖς εὐσεβεῖς
59027003 τὸν τὸν τόν
59027003 κύριον κύριον κύριον
59027003 τῆς τῆς τῆς
59027003 δόξης, δόξης δόξης
59027003 τὸν τὸν τόν
59027003 βασιλέα βασιλέα βασιλέα
59027003 τοῦ τοῦ τοῦ
59027003 αἰῶνος· αἰῶνος αἰῶνος
59027004 ἐν ἐν ἐν
59027004 ταῖς ταῖς ταῖς
59027004 ἡμέραις ἡμέραις ἡμέραις
59027004 τῆς τῆς τῆς
59027004 κρίσεως κρίσεως κρίσεως
59027004 αὐτῶν αὐτῶν αὐτῶν
59027004 εὐλογήσουσιν εὐλογήσουσιν εὐλογήσουσιν
59027004 ἐν ἐν ἐν
59027004 ἐλέει, ἐλέει ἐλέει
59027004 ὡς ὡς ὡς
59027004 ἐμέρισεν ἐμέρισεν ἐμέρισεν
59027004 αὐτοῖς. αὐτοῖς αὐτοῖς
59027005 Τότε Τότε Τότε
59027005 ηὐλόγησα ηὐλόγησα ηὐλόγησα
59027005 τὸν τὸν τόν
59027005 κύριον κύριον κύριον
59027005 τῆς τῆς τῆς
59027005 δόξης, δόξης δόξης
59027005 καὶ καὶ καί
59027005 τὴν τὴν τήν
59027005 δόξαν δόξαν δόξαν
59027005 αὐτοῦ αὐτοῦ αὐτοῦ
59027005 ἐδήλωσα ἐδήλωσα ἐδήλωσα
59027005 καὶ καὶ καί
59027005 ὕμνησα ὕμνησα ὕμνησα
59027005 μεγαλοπρεπῶς. μεγαλοπρεπῶς μεγαλοπρεπῶς
59028001 Καὶ Καὶ Καί
59028001 ἐκεῖθεν ἐκεῖθεν ἐκεῖθεν
59028001 ἐπορεύθην ἐπορεύθην ἐπορεύθην
59028001 εἰς εἰς εἰς
59028001 τὸ τὸ τό
59028001 μέσον μέσον μέσον
59028001 Μανδοβαρά, Μανδοβαρά Μανδοβαρά
59028001 καὶ καὶ καί
59028001 ἴδον ἴδον ἴδον
59028001 αὐτὸ αὐτὸ αὐτό
59028001 ἔρημον· ἔρημον ἔρημον
59028001 καὶ καὶ καί
59028001 αὐτὸ αὐτὸ αὐτό
59028001 μόνον, μόνον μόνον
59028002 πλῆρες πλῆρες πλῆρες
59028002 δένδρων· δένδρων δένδρων
59028002 καὶ καὶ καί
59028002 ἀπὸ ἀπὸ ἀπό
59028002 τῶν τῶν τῶν
59028002 σπερμάτων σπερμάτων σπερμάτων
59028002 ὕδωρ ὕδωρ ὕδωρ
59028002 ἄνομβρον ἄνομβρον ἄνομβρον
59028002 ἄνωθεν ἄνωθεν ἄνωθεν
59028002 φερόμενον, φερόμενον φερόμενον
59028003 ὡς ὡς ὡς
59028003 ὑδραγωγὸς ὑδραγωγὸς ὑδραγωγός
59028003 δαψιλὴς δαψιλὴς δαψιλής
59028003 ὡς ὡς ὡς
59028003 πρὸς πρὸς πρός
59028003 βορρᾶν βορρᾶν βορρᾶν
59028003 ἐπὶ ἐπὶ ἐπί
59028003 δυσμῶν δυσμῶν δυσμῶν
59028003 πάντοθεν πάντοθεν πάντοθεν
59028003 ἀνάγει ἀνάγει ἀνάγει
59028003 ὕδωρ ὕδωρ ὕδωρ
59028003 καὶ καὶ καί
59028003 δρόσον. δρόσον δρόσον
59029001 Ἔτι Ἔτι Ἔτι
59029001 ἐκεῖθεν ἐκεῖθεν ἐκεῖθεν
59029001 ἐπορεύθην ἐπορεύθην ἐπορεύθην
59029001 εἰς εἰς εἰς
59029001 ἄλλον ἄλλον ἄλλον
59029001 τόπον τόπον τόπον
59029001 ἐν ἐν ἐν
59029001 τῷ τῷ τῷ
59029001 Βαβδηρά, Βαβδηρά Βαβδηρά
59029001 καὶ καὶ καί
59029001 πρὸς πρὸς πρός
59029001 ἀνατολὰς ἀνατολὰς ἀνατολάς
59029001 τοῦ τοῦ τοῦ
59029001 ὄρους ὄρους ὄρους
59029001 τούτου τούτου τούτου
59029001 ᾠχόμην, ᾠχόμην ᾠχόμην
59029002 καὶ καὶ καί
59029002 ἴδον ἴδον ἴδον
59029002 κρίσεως κρίσεως κρίσεως
59029002 δένδρα δένδρα δένδρα
59029002 πνέοντα πνέοντα πνέοντα
59029002 ἀρωμάτων, ἀρωμάτων ἀρωμάτων
59029002 λιβάνων λιβάνων λιβάνων
59029002 καὶ καὶ καί
59029002 ζμύρνας, ζμύρνας ζμύρνας
59029002 καὶ καὶ καί
59029002 τὰ τὰ τά
59029002 δένδρα δένδρα δένδρα
59029002 αὐτῶν αὐτῶν αὐτῶν
59029002 ὅμοια ὅμοια ὅμοια
59029002 καρύαις. καρύαις καρύαις
59030001 Καὶ Καὶ Καί
59030001 ἐπέκεινα ἐπέκεινα ἐπέκεινα
59030001 τούτων τούτων τούτων
59030001 ᾠχόμην ᾠχόμην ᾠχόμην
59030001 πρὸς πρὸς πρός
59030001 ἀνατολὰς ἀνατολὰς ἀνατολάς
59030001 μακράν, μακράν μακράν
59030001 καὶ καὶ καί
59030001 ἴδον ἴδον ἴδον
59030001 τόπον τόπον τόπον
59030001 ἄλλον ἄλλον ἄλλον
59030001 μέγαν, μέγαν μέγαν
59030001 φάραγγα φάραγγα φάραγγα
59030001 ὕδατος, ὕδατος ὕδατος
59030002 ἐν ἐν ἐν
59030002 ᾧ ᾧ ᾧ
59030002 καὶ καὶ καί
59030002 δένδρον δένδρον δένδρον
59030002 χρόα χρόα χρόα
59030002 ἀρωμάτων ἀρωμάτων ἀρωμάτων
59030002 ὁμοίων ὁμοίων ὁμοίων
59030002 σχίνῳ, σχίνῳ σχίνῳ
59030003 καὶ καὶ καί
59030003 τὰ τὰ τά
59030003 παρὰ παρὰ παρά
59030003 τὰ τὰ τά
59030003 χείλη χείλη χείλη
59030003 τῶν τῶν τῶν
59030003 φαράγγων φαράγγων φαράγγων
59030003 τούτων τούτων τούτων
59030003 ἴδον ἴδον ἴδον
59030003 κιννάμωμον κιννάμωμον κιννάμωμον
59030003 ἀρωμάτων ἀρωμάτων ἀρωμάτων
59030003 καὶ καὶ καί
59030003 ἐπέκεινα ἐπέκεινα ἐπέκεινα
59030003 τούτων τούτων τούτων
59030003 ᾠχόμην ᾠχόμην ᾠχόμην
59030003 πρὸς πρὸς πρός
59030003 ἀνατολάς. ἀνατολάς ἀνατολάς
59031001 καὶ καὶ καί
59031001 ἴδον ἴδον ἴδον
59031001 ἄλλα ἄλλα ἄλλα
59031001 ὄρη ὄρη ὄρη
59031001 καὶ καὶ καί
59031001 ἐν ἐν ἐν
59031001 αὐτοῖς αὐτοῖς αὐτοῖς
59031001 ἄλση ἄλση ἄλση
59031001 δένδρων, δένδρων δένδρων
59031001 καὶ καὶ καί
59031001 ἐκπορευόμενον ἐκπορευόμενον ἐκπορευόμενον
59031001 ἐξ ἐξ ἐκ
59031001 αὐτῶν αὐτῶν αὐτῶν
59031001 νέκταρ νέκταρ νέκταρ
59031001 τὸ τὸ τό
59031001 καλούμενον καλούμενον καλούμενον
59031001 σαρρὰν σαρρὰν σαρράν
59031001 καὶ καὶ καί
59031001 χαλβάνη. χαλβάνη χαλβάνη
59031002 καὶ καὶ καί
59031002 ἐπέκεινα ἐπέκεινα ἐπέκεινα
59031002 τῶν τῶν τῶν
59031002 ὀρέων ὀρέων ὀρέων
59031002 τούτων τούτων τούτων
59031002 ἴδον ἴδον ἴδον
59031002 ἄλλο ἄλλο ἄλλο
59031002 ὄρος ὄρος ὄρος
59031002 πρὸς πρὸς πρός
59031002 ἀνατολὰς ἀνατολὰς ἀνατολάς
59031002 τῶν τῶν τῶν
59031002 περάτων περάτων περάτων
59031002 τῆς τῆς τῆς
59031002 γῆς, γῆς γῆς
59031002 καὶ καὶ καί
59031002 πάντα πάντα πάντα
59031002 τὰ τὰ τά
59031002 δένδρα δένδρα δένδρα
59031002 πλήρη πλήρη πλήρη
59031002 ἐξαυτῆς ἐξαυτῆς ἐξαυτῆς
59031002 ἐν ἐν ἐν
59031002 ὁμοιώματι ὁμοιώματι ὁμοιώματι
59031002 ἀμυγδάλων, ἀμυγδάλων ἀμυγδάλων
59031003 ὅταν ὅταν ὅταν
59031003 τριβῶσιν· τριβῶσιν τριβῶσιν
59031003 διὸ διὸ διό
59031003 εὐωδέστερον εὐωδέστερον εὐωδέστερον
59031003 ὑπὲρ ὑπὲρ ὑπέρ
59031003 πᾶν πᾶν πᾶν
59031003 ἄρωμα. ἄρωμα ἄρωμα
59032001 εἰς εἰς εἰς
59032001 βορρᾶν βορρᾶν βορρᾶν
59032001 πρὸς πρὸς πρός
59032001 ἀνατολὰς ἀνατολὰς ἀνατολάς
59032001 τεθέαμαι τεθέαμαι τεθέαμαι
59032001 ἑπτὰ ἑπτὰ ἑπτά
59032001 ὄρη ὄρη ὄρη
59032001 πλήρη πλήρη πλήρη
59032001 νάρδου νάρδου νάρδου
59032001 χρηστοῦ χρηστοῦ χρηστοῦ
59032001 καὶ καὶ καί
59032001 σχίνου σχίνου σχίνου
59032001 καὶ καὶ καί
59032001 κινναμώμου κινναμώμου κινναμώμου
59032001 καὶ καὶ καί
59032001 πιπέρεως. πιπέρεως πιπέρεως
59032002 Καὶ Καὶ Καί
59032002 ἐκεῖθεν ἐκεῖθεν ἐκεῖθεν
59032002 ἐφόδευσα ἐφόδευσα ἐφόδευσα
59032002 ἐπὶ ἐπὶ ἐπί
59032002 τὰς τὰς τάς
59032002 ἀρχὰς ἀρχὰς ἀρχάς
59032002 πάντων πάντων πάντων
59032002 τῶν τῶν τῶν
59032002 ὀρέων ὀρέων ὀρέων
59032002 τούτων, τούτων τούτων
59032002 μακρὰν μακρὰν μακράν
59032002 ἀπέχων ἀπέχων ἀπέχων
59032002 πρὸς πρὸς πρός
59032002 ἀνατολὰς ἀνατολὰς ἀνατολάς
59032002 τῆς τῆς τῆς
59032002 γῆς, γῆς γῆς
59032002 καὶ καὶ καί
59032002 διέβην διέβην διέβην
59032002 ἐπάνω ἐπάνω ἐπάνω
59032002 τῆς τῆς τῆς
59032002 ἐρυθρᾶς ἐρυθρᾶς ἐρυθρᾶς
59032002 θάλασσης, θάλασσης θάλασσης
59032002 καὶ καὶ καί
59032002 ᾠχόμην ᾠχόμην ᾠχόμην
59032002 ἐπ’ ἐπ’ ἐπί
59032002 ἄκρων, ἄκρων ἄκρων
59032002 καὶ καὶ καί
59032002 ἀπὸ ἀπὸ ἀπό
59032002 τούτου τούτου τούτου
59032002 διέβην διέβην διέβην
59032002 ἐπάνω ἐπάνω ἐπάνω
59032002 τοῦ τοῦ τοῦ
59032002 Ζωτιήλ. Ζωτιήλ Ζωτιήλ
59032003 καὶ καὶ καί
59032003 ἦλθον ἦλθον ἦλθον
59032003 πρὸς πρὸς πρός
59032003 τὸν τὸν τόν
59032003 παράδεισον παράδεισον παράδεισον
59032003 τῆς τῆς τῆς
59032003 δικαιοσύνης, δικαιοσύνης δικαιοσύνης
59032003 καὶ καὶ καί
59032003 ἴδον ἴδον ἴδον
59032003 μακρόθεν μακρόθεν μακρόθεν
59032003 τῶν τῶν τῶν
59032003 δένδρων δένδρων δένδρων
59032003 τούτων τούτων τούτων
59032003 δένδρα δένδρα δένδρα
59032003 πλείονα πλείονα πλείονα
59032003 καὶ καὶ καί
59032003 μεγάλα μεγάλα μεγάλα
59032003 δύω δύω δύω
59032003 μὲν μὲν μέν
59032003 ἐκεῖ, ἐκεῖ ἐκεῖ
59032003 μεγάλα μεγάλα μεγάλα
59032003 σφόδρα σφόδρα σφόδρα
59032003 καλὰ καλὰ καλά
59032003 καὶ καὶ καί
59032003 ἔνδοξα ἔνδοξα ἔνδοξα
59032003 καὶ καὶ καί
59032003 μεγαλοπρεπῆ, μεγαλοπρεπῆ μεγαλοπρεπῆ
59032003 καὶ καὶ καί
59032003 τὸ τὸ τό
59032003 δένδρον δένδρον δένδρον
59032003 τῆς τῆς τῆς
59032003 φρονήσεως, φρονήσεως φρονήσεως
59032003 οὗ οὗ οὗ
59032003 ἐσθίουσιν ἐσθίουσιν ἐσθίουσιν
59032003 ἅγιοι ἅγιοι ἅγιοι
59032003 τοῦ τοῦ τοῦ
59032003 καρποῦ καρποῦ καρποῦ
59032003 αὐτοῦ αὐτοῦ αὐτοῦ
59032003 καὶ καὶ καί
59032003 ἐπίστανται ἐπίστανται ἐπίστανται
59032003 φρόνησιν φρόνησιν φρόνησιν
59032003 μεγάλην. μεγάλην μεγάλην
59032004 ὅμοιον ὅμοιον ὅμοιον
59032004 τὸ τὸ τό
59032004 δένδρον δένδρον δένδρον
59032004 ἐκεῖνο ἐκεῖνο ἐκεῖνο
59032004 στροβιλέᾳ στροβιλέᾳ στροβιλέᾳ
59032004 τὸ τὸ τό
