29001001 ΒΙΒΛΟΣ ΒΙΒΛΟΣ ΒΙΒΛΟΣ
29011014 ἔκλαυσεν ἔκλαυσεν ἔκλαυσεν
29011014 καὶ καὶ καί
29011014 εἶπεν εἶπεν εἶπεν
29011014 αὐτῷ αὐτῷ αὐτῷ
29011014 Εἶδόν Εἶδόν Εἶδόν
29011014 σε, σε σε
29011014 τέκνον, τέκνον τέκνον
29011014 τὸ τὸ τό
29011014 φῶς φῶς φῶς
29011014 τῶν τῶν τῶν
29011014 ὀφθαλμῶν ὀφθαλμῶν ὀφθαλμῶν
29011014 μου. μου μου
29011014 καὶ καὶ καί
29011014 εἶπεν εἶπεν εἶπεν
29011014 Εὐλογητὸς Εὐλογητὸς Εὐλογητός
29011014 ὁ ὁ ὁ
29011014 θεός, θεός θεός
29011014 καὶ καὶ καί
29011014 εὐλογητὸν εὐλογητὸν εὐλογητόν
29011014 τὸ τὸ τό
29011014 ὄνομα ὄνομα ὄνομα
29011014 τὸ τὸ τό
29011014 μέγα μέγα μέγα
29011014 αὐτοῦ, αὐτοῦ αὐτοῦ
29011014 καὶ καὶ καί
29011014 εὐλογημένοι εὐλογημένοι εὐλογημένοι
29011014 πάντες πάντες πάντες
29011014 οἱ οἱ οἱ
29011014 ἄγγελοι ἄγγελοι ἄγγελοι
29011014 οἱ οἱ οἱ
29011014 ἅγιοι ἅγιοι ἅγιοι
29011014 αὐτοῦ. αὐτοῦ αὐτοῦ
29011014 γένοιτο γένοιτο γένοιτο
29011014 τὸ τὸ τό
29011014 ὄνομα ὄνομα ὄνομα
29011014 τὸ τὸ τό
29011014 μέγα μέγα μέγα
29011014 αὐτοῦ αὐτοῦ αὐτοῦ
29011014 ἐφ’ ἐφ’ ἐπί
29011014 ἡμᾶς ἡμᾶς ἡμᾶς
29011014 καὶ καὶ καί
29011014 εὐλογητοὶ εὐλογητοὶ εὐλογητοί
29011014 πάντες πάντες πάντες
29011014 οἱ οἱ οἱ
29011014 ἄγγελοι ἄγγελοι ἄγγελοι
29011014 εἰς εἰς εἰς
29011014 πάντας πάντας πάντας
29011014 τοὺς τοὺς τούς
29011014 αἰῶνας· αἰῶνας αἰῶνας
29011015 ὅτι ὅτι ὅτι
29011015 αὐτὸς αὐτὸς αὐτός
29011015 ἐμαστίγωσέν ἐμαστίγωσέν ἐμαστίγωσέν
29011015 με, με με
29011015 καὶ καὶ καί
29011015 ἰδοὺ ἰδοὺ ἰδού
29011015 βλέπω βλέπω βλέπω
29011015 Τωβείαν Τωβείαν Τωβείαν
29011015 τὸν τὸν τόν
29011015 υἱόν υἱόν υἱόν
29011015 μου. μου μου
29011015 καὶ καὶ καί
29011015 εἰσῆλθεν εἰσῆλθεν εἰσῆλθεν
29011015 Τωβείας Τωβείας Τωβείας
29011015 χαίρων χαίρων χαίρων
29011015 καὶ καὶ καί
29011015 εὐλογῶν εὐλογῶν εὐλογῶν
29011015 τὸν τὸν τόν
29011015 θεὸν θεὸν θεόν
29011015 ἐν ἐν ἐν
29011015 ὅλῳ ὅλῳ ὅλῳ
29011015 τῷ τῷ τῷ
29011015 σώματι σώματι σώματι
29011015 αὐτοῦ, αὐτοῦ αὐτοῦ
29011015 καὶ καὶ καί
29011015 ἐπέδειξεν ἐπέδειξεν ἐπέδειξεν
29011015 Τωβείας Τωβείας Τωβείας
29011015 τῷ τῷ τῷ
29011015 πατρὶ πατρὶ πατρί
29011015 αὐτοῦ αὐτοῦ αὐτοῦ
29011015 ὅτι ὅτι ὅτι
29011015 εὐοδώθη εὐοδώθη εὐοδώθη
29011015 ἡ ἡ ἡ
29011015 ὁδὸς ὁδὸς ὁδός
29011015 αὐτοῦ αὐτοῦ αὐτοῦ
29011015 καὶ καὶ καί
29011015 ὅτι ὅτι ὅτι
29011015 ἐνήνοχεν ἐνήνοχεν ἐνήνοχεν
29011015 ἀργύριον, ἀργύριον ἀργύριον
29011015 καὶ καὶ καί
29011015 ὡς ὡς ὡς
29011015 ἔλαβεν ἔλαβεν ἔλαβεν
29011015 Σάρραν Σάρραν Σάρραν
29011015 τὴν τὴν τήν
29011015 θυγατέρα θυγατέρα θυγατέρα
29011015 Ῥαγουὴλ Ῥαγουὴλ Ῥαγουήλ
29011015 γυναῖκα, γυναῖκα γυναῖκα
29011015 καὶ καὶ καί
29011015 ὅτι ὅτι ὅτι
29011015 ἰδοὺ ἰδοὺ ἰδού
29011015 παραγίνεται παραγίνεται παραγίνεται
29011015 καὶ καὶ καί
29011015 ἐστιν ἐστιν ἐστί(ν)
29011015 σύνεγγυς σύνεγγυς σύνεγγυς
29011015 τῆς τῆς τῆς
29011015 πύλης πύλης πύλης
29011015 Νινευή. Νινευή Νινευή
29011016 Καὶ Καὶ Καί
29011016 ἐξῆλθεν ἐξῆλθεν ἐξῆλθεν
29011016 εἰς εἰς εἰς
29011016 ἀπάντησιν ἀπάντησιν ἀπάντησιν
29011016 τῆς τῆς τῆς
29011016 νύμφης νύμφης νύμφης
29011016 αὐτοῦ αὐτοῦ αὐτοῦ
29011016 χαίρων χαίρων χαίρων
29011016 καὶ καὶ καί
29011016 εὐλογῶν εὐλογῶν εὐλογῶν
29011016 τὸν τὸν τόν
29011016 θεὸν θεὸν θεόν
29011016 πρὸς πρὸς πρός
29011016 τὴν τὴν τήν
29011016 πύλην πύλην πύλην
29011016 Νινευή. Νινευή Νινευή
29011016 καὶ καὶ καί
29011016 ἰδόντες ἰδόντες ἰδόντες
29011016 αὐτὸν αὐτὸν αὐτόν
29011016 οἱ οἱ οἱ
29011016 ἐν ἐν ἐν
29011016 Νινευὴ Νινευὴ Νινευή
29011016 πορευόμενον πορευόμενον πορευόμενον
29011016 καὶ καὶ καί
29011016 διαβαίνοντα διαβαίνοντα διαβαίνοντα
29011016 αὐτὸν αὐτὸν αὐτόν
29011016 πάσῃ πάσῃ πάσῃ
29011016 τῇ τῇ τῇ
29011016 ἰσχύι ἰσχύι ἰσχύι
29011016 αὐτοῦ αὐτοῦ αὐτοῦ
29011016 καὶ καὶ καί
29011016 ὑπὸ ὑπὸ ὑπό
29011016 μηδενὸς μηδενὸς μηδενός
29011016 χειραγωγούμενον χειραγωγούμενον χειραγωγούμενον
29011016 ἐθαύμασαν· ἐθαύμασαν ἐθαύμασαν
29011017 καὶ καὶ καί
29011017 Τωβεὶθ Τωβεὶθ Τωβείθ
29011017 ἐξωμολογεῖτο ἐξωμολογεῖτο ἐξωμολογεῖτο
29011017 ἐναντίον ἐναντίον ἐναντίον
29011017 αὐτῶν, αὐτῶν αὐτῶν
29011017 ὅτι ὅτι ὅτι
29011017 ἠλέησεν ἠλέησεν ἠλέησεν
29011017 αὐτὸν αὐτὸν αὐτόν
29011017 ὁ ὁ ὁ
29011017 θεὸς θεὸς θεός
29011017 καὶ καὶ καί
29011017 ὅτι ὅτι ὅτι
29011017 ἤνοιξεν ἤνοιξεν ἤνοιξεν
29011017 τοὺς τοὺς τούς
29011017 ὀφθαλμοὺς ὀφθαλμοὺς ὀφθαλμούς
29011017 αὐτοῦ. αὐτοῦ αὐτοῦ
29011017 καὶ καὶ καί
29011017 ἤγγισεν ἤγγισεν ἤγγισεν
29011017 Τωβεὶθ Τωβεὶθ Τωβείθ
29011017 Σάρρα Σάρρα Σάρρα
29011017 τῇ τῇ τῇ
29011017 γυναικὶ γυναικὶ γυναικί
29011017 Τωβία Τωβία Τωβία
29011017 τοῦ τοῦ τοῦ
29011017 υἱοῦ υἱοῦ υἱοῦ
29011017 αὐτοῦ αὐτοῦ αὐτοῦ
29011017 καὶ καὶ καί
29011017 εὐλόγησεν εὐλόγησεν εὐλόγησεν
29011017 αὐτὴν αὐτὴν αὐτήν
29011017 καὶ καὶ καί
29011017 εἶπεν εἶπεν εἶπεν
29011017 αὐτῇ αὐτῇ αὐτῇ
29011017 Εἰσέλθοις Εἰσέλθοις Εἰσέλθοις
29011017 ὑγιαίνουσα, ὑγιαίνουσα ὑγιαίνουσα
29011017 θύγατερ, θύγατερ θύγατερ
29011017 καὶ καὶ καί
29011017 εὐλογητὸς εὐλογητὸς εὐλογητός
29011017 ὁ ὁ ὁ
29011017 θεός θεός θεός
29011017 σου, σου σου
29011017 ὅς ὅς ὅς
29011017 ἤγαγέν ἤγαγέν ἤγαγέν
29011017 σε σε σε
29011017 πρὸς πρὸς πρός
29011017 ἡμᾶς, ἡμᾶς ἡμᾶς
29011017 θύγατερ· θύγατερ θύγατερ
29011017 καὶ καὶ καί
29011017 εὐλογημένος εὐλογημένος εὐλογημένος
29011017 ὁ ὁ ὁ
29011017 πατήρ πατήρ πατήρ
29011017 σου, σου σου
29011017 καὶ καὶ καί
29011017 εὐλογημένος εὐλογημένος εὐλογημένος
29011017 Τωβείας Τωβείας Τωβείας
29011017 ὁ ὁ ὁ
29011017 υἱός υἱός υἱός
29011017 μου, μου μου
29011017 καὶ καὶ καί
29011017 εὐλογημένη εὐλογημένη εὐλογημένη
29011017 σύ, σύ σύ
29011017 θύγατερ· θύγατερ θύγατερ
29011017 εἴσελθε εἴσελθε εἴσελθε
29011017 εἰς εἰς εἰς
29011017 τὴν τὴν τήν
29011017 οἰκίαν οἰκίαν οἰκίαν
29011017 σου σου σου
29011017 ὑγιαίνουσα ὑγιαίνουσα ὑγιαίνουσα
29011017 ἐν ἐν ἐν
29011017 εὐλογίᾳ εὐλογίᾳ εὐλογίᾳ
29011017 καὶ καὶ καί
29011017 χαρᾷ, χαρᾷ χαρᾷ
29011017 εἴσελθε, εἴσελθε εἴσελθε
29011017 θύγατερ. θύγατερ θύγατερ
29011017 ἐν ἐν ἐν
29011017 τῇ τῇ τῇ
29011017 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
29011017 ταύτῃ ταύτῃ ταύτῃ
29011017 ἐγένετο ἐγένετο ἐγένετο
29011017 χαρὰ χαρὰ χαρά
29011017 πᾶσιν πᾶσιν πᾶσιν
29011017 τοῖς τοῖς τοῖς
29011017 Ἰουδαίοις Ἰουδαίοις Ἰουδαίοις
29011017 τοῖς τοῖς τοῖς
29011017 οὖσιν οὖσιν οὖσιν
29011017 ἐν ἐν ἐν
29011017 Νινευή. Νινευή Νινευή
29011018 καὶ καὶ καί
29011018 παρεγένοντο παρεγένοντο παρεγένοντο
29011018 Ἀχεικὰρ Ἀχεικὰρ Ἀχεικάρ
29011018 καὶ καὶ καί
29011018 Ναβὰδ Ναβὰδ Ναβάδ
29011018 οἱ οἱ οἱ
29011018 ἐξάδελφοι ἐξάδελφοι ἐξάδελφοι
29011018 αὐτοῦ αὐτοῦ αὐτοῦ
29011018 χαίροντες χαίροντες χαίροντες
29011018 πρὸς πρὸς πρός
29011018 Τώβειν. Τώβειν Τώβειν
29012001 Καὶ Καὶ Καί
29012001 ὅτε ὅτε ὅτε
29012001 ἐπετελέσθη ἐπετελέσθη ἐπετελέσθη
29012001 ὁ ὁ ὁ
29012001 γάμος γάμος γάμος
29012001 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
29012001 Τωβεὶθ Τωβεὶθ Τωβείθ
29012001 Τωβείαν Τωβείαν Τωβείαν
29012001 τὸν τὸν τόν
29012001 υἱὸν υἱὸν υἱόν
29012001 αὐτοῦ αὐτοῦ αὐτοῦ
29012001 καὶ καὶ καί
29012001 εἶπεν εἶπεν εἶπεν
29012001 αὐτῷ αὐτῷ αὐτῷ
29012001 Παιδίον, Παιδίον Παιδίον
29012001 ὅρα ὅρα ὅρα
29012001 δοῦναι δοῦναι δοῦναι
29012001 τὸν τὸν τόν
29012001 μισθὸν μισθὸν μισθόν
29012001 τῷ τῷ τῷ
29012001 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
29012001 τῷ τῷ τῷ
29012001 πορευθέντι πορευθέντι πορευθέντι
29012001 μετὰ μετὰ μετά
29012001 σοῦ, σοῦ σοῦ
29012001 προσθεῖναι προσθεῖναι προσθεῖναι
29012001 αὐτῷ αὐτῷ αὐτῷ
29012001 εἰς εἰς εἰς
29012001 τὸν τὸν τόν
29012001 μισθόν. μισθόν μισθόν
29012002 καὶ καὶ καί
29012002 εἶπεν εἶπεν εἶπεν
29012002 αὐτῷ αὐτῷ αὐτῷ
29012002 Πάτερ, Πάτερ Πάτερ
29012002 πόσον πόσον πόσον
29012002 αὐτῷ αὐτῷ αὐτῷ
29012002 δώσω δώσω δώσω
29012002 τὸν τὸν τόν
29012002 μισθόν; μισθόν μισθόν
29012002 οὐ οὐ οὐ
29012002 βλάπτομαι βλάπτομαι βλάπτομαι
29012002 διδοὺς διδοὺς διδούς
29012002 αὐτῷ αὐτῷ αὐτῷ
29012002 τὸ τὸ τό
29012002 ἥμισυ ἥμισυ ἥμισυ
29012002 τῶν τῶν τῶν
29012002 ὑπαρχόντων ὑπαρχόντων ὑπαρχόντων
29012002 ὧν ὧν ὧν
29012002 ἐνήνοχεν ἐνήνοχεν ἐνήνοχεν
29012002 μετ’ μετ’ μετά
29012002 ἐμοῦ. ἐμοῦ ἐμοῦ
29012003 ἐμὲ ἐμὲ ἐμέ
29012003 ἀγίοχεν ἀγίοχεν ἀγίοχεν
29012003 ὑγιαίνοντα, ὑγιαίνοντα ὑγιαίνοντα
29012003 καὶ καὶ καί
29012003 τὴν τὴν τήν
29012003 γυναῖκά γυναῖκά γυναῖκά
29012003 μου μου μου
29012003 ἐθεράπευσεν, ἐθεράπευσεν ἐθεράπευσεν
29012003 καὶ καὶ καί
29012003 τὸ τὸ τό
29012003 ἀργύριον ἀργύριον ἀργύριον
29012003 ἤνεγκεν ἤνεγκεν ἤνεγκεν
29012003 μετ’ μετ’ μετά
29012003 ἐμοῦ, ἐμοῦ ἐμοῦ
29012003 καὶ καὶ καί
29012003 σὲ σὲ σέ
29012003 ἐθεράπευσεν· ἐθεράπευσεν ἐθεράπευσεν
29012003 πόσον πόσον πόσον
29012003 αὐτῷ αὐτῷ αὐτῷ
29012003 ἔτι ἔτι ἔτι
29012003 δῶ δῶ δῶ
29012003 μισθόν; μισθόν μισθόν
29012004 καὶ καὶ καί
29012004 εἶπεν εἶπεν εἶπεν
29012004 αὐτῷ αὐτῷ αὐτῷ
29012004 Τώβεις Τώβεις Τώβεις
29012004 Δικαιοῦται Δικαιοῦται Δικαιοῦται
29012004 αὐτῷ, αὐτῷ αὐτῷ
29012004 παιδίον, παιδίον παιδίον
29012004 λαβεῖν λαβεῖν λαβεῖν
29012004 τὸ τὸ τό
29012004 ἥμισυ ἥμισυ ἥμισυ
29012004 πάντων πάντων πάντων
29012004 ὧν ὧν ὧν
29012004 ἔχων ἔχων ἔχων
29012004 ἦλθεν. ἦλθεν ἦλθεν
29012005 καὶ καὶ καί
29012005 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
29012005 αὐτὸν αὐτὸν αὐτόν
29012005 καὶ καὶ καί
29012005 εἶπεν εἶπεν εἶπεν
29012005 Λάβε Λάβε Λάβε
29012005 τὸ τὸ τό
29012005 ἥμισυ ἥμισυ ἥμισυ
29012005 πάντων πάντων πάντων
29012005 ὧν ὧν ὧν
29012005 ἔχων ἔχων ἔχων
29012005 ἦλθες ἦλθες ἦλθες
29012005 εἰς εἰς εἰς
29012005 τὸν τὸν τόν
29012005 μισθόν μισθόν μισθόν
29012005 σου, σου σου
29012005 καὶ καὶ καί
29012005 ὕπαγε ὕπαγε ὕπαγε
29012005 ὑγιαίνων. ὑγιαίνων ὑγιαίνων
29012006 τότε τότε τότε
29012006 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
29012006 τοὺς τοὺς τούς
29012006 δύο δύο δύο
29012006 κρυπτῶς κρυπτῶς κρυπτῶς
29012006 καὶ καὶ καί
29012006 εἶπεν εἶπεν εἶπεν
29012006 αὐτοῖς αὐτοῖς αὐτοῖς
29012006 Τὸν Τὸν Τόν
29012006 θεὸν θεὸν θεόν
29012006 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
29012006 καὶ καὶ καί
29012006 αὐτῷ αὐτῷ αὐτῷ
29012006 ἐξομολογεῖσθε ἐξομολογεῖσθε ἐξομολογεῖσθε
29012006 ἐνώπιον ἐνώπιον ἐνώπιον
29012006 πάντων πάντων πάντων
29012006 τῶν τῶν τῶν
29012006 ζώντων ζώντων ζώντων
29012006 ἃ ἃ ἅ
29012006 ἐποίησεν ἐποίησεν ἐποίησεν
29012006 μεθ’ μεθ’ μετά
29012006 ὑμῶν ὑμῶν ὑμῶν
29012006 ἀγαθά, ἀγαθά ἀγαθά
29012006 τοῦ τοῦ τοῦ
29012006 εὐλογεῖν εὐλογεῖν εὐλογεῖν
29012006 καὶ καὶ καί
29012006 ὑμνεῖν ὑμνεῖν ὑμνεῖν
29012006 τὸ τὸ τό
29012006 ὄνομα ὄνομα ὄνομα
29012006 αὐτοῦ. αὐτοῦ αὐτοῦ
29012006 τοὺς τοὺς τούς
29012006 λόγους λόγους λόγους
29012006 τοῦ τοῦ τοῦ
29012006 θεοῦ θεοῦ θεοῦ
29012006 ὑποδείκνυτε ὑποδείκνυτε ὑποδείκνυτε
29012006 πᾶσιν πᾶσιν πᾶσιν
29012006 ἀνθρώποις ἀνθρώποις ἀνθρώποις
29012006 ἐντίμως, ἐντίμως ἐντίμως
29012006 καὶ καὶ καί
29012006 μὴ μὴ μή
29012006 ὀκνεῖτε ὀκνεῖτε ὀκνεῖτε
29012006 ἐξομολογεῖσθαι ἐξομολογεῖσθαι ἐξομολογεῖσθαι
29012006 αὐτῷ. αὐτῷ αὐτῷ
29012007 μυστήριον μυστήριον μυστήριον
29012007 βασιλέως βασιλέως βασιλέως
29012007 κρύπτειν κρύπτειν κρύπτειν
29012007 καλόν, καλόν καλόν
29012007 τὰ τὰ τά
29012007 δὲ δὲ δέ
29012007 ἔργα ἔργα ἔργα
29012007 τοῦ τοῦ τοῦ
29012007 θεοῦ θεοῦ θεοῦ
29012007 ἐξομολογεῖσθαι ἐξομολογεῖσθαι ἐξομολογεῖσθαι
29012007 καὶ καὶ καί
29012007 ἀνακαλύπτειν. ἀνακαλύπτειν ἀνακαλύπτειν
29012007 καὶ καὶ καί
29012007 ἐξομολογεῖσθε ἐξομολογεῖσθε ἐξομολογεῖσθε
29012007 ἐντίμως. ἐντίμως ἐντίμως
29012007 τὸ τὸ τό
29012007 ἀγαθὸν ἀγαθὸν ἀγαθόν
29012007 ποιεῖτε, ποιεῖτε ποιεῖτε
29012007 καὶ καὶ καί
29012007 κακὸν κακὸν κακόν
29012007 οὐχ οὐχ οὐ
29012007 εὑρήσει εὑρήσει εὑρήσει
29012007 ὑμᾶς. ὑμᾶς ὑμᾶς
29012008 ἀγαθὸν ἀγαθὸν ἀγαθόν
29012008 προσευχὴ προσευχὴ προσευχή
29012008 μετὰ μετὰ μετά
29012008 ἀληθείας ἀληθείας ἀληθείας
29012008 καὶ καὶ καί
29012008 ἐλεημοσύνη ἐλεημοσύνη ἐλεημοσύνη
29012008 μετὰ μετὰ μετά
29012008 δικαιοσύνης δικαιοσύνης δικαιοσύνης
29012008 μᾶλλον μᾶλλον μᾶλλον
29012008 ἢ ἢ ἤ
29012008 πλοῦτος πλοῦτος πλοῦτος
29012008 μετὰ μετὰ μετά
29012008 ἀδικίας· ἀδικίας ἀδικίας
29012008 καλὸν καλὸν καλόν
29012008 ποιῆσαι ποιῆσαι ποιῆσαι
29012008 ἐλεημοσύνην ἐλεημοσύνην ἐλεημοσύνην
29012008 μᾶλλον μᾶλλον μᾶλλον
29012008 ἢ ἢ ἤ
29012008 θησαυρίσαι θησαυρίσαι θησαυρίσαι
29012008 χρυσίον. χρυσίον χρυσίον
29012009 ἐλεημοσύνη ἐλεημοσύνη ἐλεημοσύνη
29012009 ἐκ ἐκ ἐκ
29012009 θαυάτου θαυάτου θαυάτου
29012009 ῥύεται, ῥύεται ῥύεται
29012009 καὶ καὶ καί
29012009 αὐτὴ αὐτὴ αὐτή
29012009 ἀποκαθαίρει ἀποκαθαίρει ἀποκαθαίρει
29012009 πᾶσαν πᾶσαν πᾶσαν
29012009 ἁμαρτίαν· ἁμαρτίαν ἁμαρτίαν
29012009 οἱ οἱ οἱ
29012009 ποιοῦντες ποιοῦντες ποιοῦντες
29012009 ἐλεημοσύνην ἐλεημοσύνην ἐλεημοσύνην
29012009 χορτασθήσονται χορτασθήσονται χορτασθήσονται
29012009 ζωῆς· ζωῆς ζωῆς
29012010 οἱ οἱ οἱ
29012010 ποιοῦντες ποιοῦντες ποιοῦντες
29012010 ἁμαρτίαν ἁμαρτίαν ἁμαρτίαν
29012010 καὶ καὶ καί
29012010 ἀδικίαν ἀδικίαν ἀδικίαν
29012010 πολέμιοί πολέμιοί πολέμιοί
29012010 εἰσιν εἰσιν εἰσιν
29012010 τῆς τῆς τῆς
29012010 ἑαυτῶν ἑαυτῶν ἑαυτῶν
29012010 ψυχῆς. ψυχῆς ψυχῆς
29012011 πᾶσαν πᾶσαν πᾶσαν
29012011 τὴν τὴν τήν
29012011 ἀλήθειαν ἀλήθειαν ἀλήθειαν
29012011 ὑμῖν ὑμῖν ὑμῖν
29012011 ὑποδείξω ὑποδείξω ὑποδείξω
29012011 καὶ καὶ καί
29012011 οὐ οὐ οὐ
29012011 μὴ μὴ μή
29012011 κρύψω κρύψω κρύψω
29012011 ἀφ’ ἀφ’ ἀπό
29012011 ὑμῶν ὑμῶν ὑμῶν
29012011 πᾶν πᾶν πᾶν
29012011 ῥῆμα. ῥῆμα ῥῆμα
29012011 ἤδη ἤδη ἤδη
29012011 ὑμῖν ὑμῖν ὑμῖν
29012011 ὑπέδειξα ὑπέδειξα ὑπέδειξα
29012011 καὶ καὶ καί
29012011 εἶπον εἶπον εἶπον
29012011 Μυστήριον Μυστήριον Μυστήριον
29012011 βασιλέως βασιλέως βασιλέως
29012011 καλὸν καλὸν καλόν
29012011 κρύψαι, κρύψαι κρύψαι
29012011 καὶ καὶ καί
29012011 τὰ τὰ τά
29012011 ἔργα ἔργα ἔργα
29012011 τοῦ τοῦ τοῦ
29012011 θεοῦ θεοῦ θεοῦ
29012011 ἀνακαλύπτειν ἀνακαλύπτειν ἀνακαλύπτειν
29012011 ἐνδόξως. ἐνδόξως ἐνδόξως
29012012 καὶ καὶ καί
29012012 νῦν νῦν νῦν
29012012 ὅτε ὅτε ὅτε
29012012 προσηύξω προσηύξω προσηύξω
29012012 καὶ καὶ καί
29012012 Σάρρα, Σάρρα Σάρρα
29012012 ἐγὼ ἐγὼ ἐγώ
29012012 προσήγαγον προσήγαγον προσήγαγον
29012012 τὸ τὸ τό
29012012 μνημόσυνον μνημόσυνον μνημόσυνον
29012012 τῆς τῆς τῆς
29012012 προσευχῆς προσευχῆς προσευχῆς
29012012 ὑμῶν ὑμῶν ὑμῶν
29012012 ἐνώπιον ἐνώπιον ἐνώπιον
29012012 τῆς τῆς τῆς
29012012 δόξης δόξης δόξης
29012012 Κυρίου, Κυρίου Κυρίου
29012012 καὶ καὶ καί
29012012 ὅτε ὅτε ὅτε
29012012 ἔθαπτες ἔθαπτες ἔθαπτες
29012012 τοὺς τοὺς τούς
29012012 νεκροὺς νεκροὺς νεκρούς
29012012 ὡσαύτως· ὡσαύτως ὡσαύτως
29012013 καὶ καὶ καί
29012013 ὅτε ὅτε ὅτε
29012013 οὐκ οὐκ οὐ
29012013 ὤκνησας ὤκνησας ὤκνησας
29012013 ἀναστῆναι ἀναστῆναι ἀναστῆναι
29012013 καὶ καὶ καί
29012013 καταλιπεῖν καταλιπεῖν καταλιπεῖν
29012013 σου σου σου
29012013 τὸ τὸ τό
29012013 ἄριστον ἄριστον ἄριστον
29012013 καὶ καὶ καί
29012013 ᾤχου ᾤχου ᾤχου
29012013 καὶ καὶ καί
29012013 περιέστειλες περιέστειλες περιέστειλες
29012013 τὸν τὸν τόν
29012013 νεκρόν, νεκρόν νεκρόν
29012014 τότε τότε τότε
29012014 ἀπέσταλμαι ἀπέσταλμαι ἀπέσταλμαι
29012014 ἐπὶ ἐπὶ ἐπί
29012014 σὲ σὲ σέ
29012014 πειράσαι πειράσαι πειράσαι
29012014 σε, σε σε
29012014 καὶ καὶ καί
29012014 ἅμα ἅμα ἅμα
29012014 ἀπέσταλκέν ἀπέσταλκέν ἀπέσταλκέν
29012014 με με με
29012014 ὁ ὁ ὁ
29012014 θεὸς θεὸς θεός
29012014 ἰάσασθαι ἰάσασθαι ἰάσασθαι
29012014 καὶ καὶ καί
29012014 Σάρραν Σάρραν Σάρραν
29012014 τὴν τὴν τήν
29012014 νύμφην νύμφην νύμφην
29012014 σου. σου σου
29012015 ἐγώ ἐγώ ἐγώ
29012015 εἰμι εἰμι εἰμι
29012015 Ῥαφαήλ, Ῥαφαήλ Ῥαφαήλ
29012015 εἷς εἷς εἷς
29012015 τῶν τῶν τῶν
29012015 ἑπτὰ ἑπτὰ ἑπτά
29012015 ἀγγέλων ἀγγέλων ἀγγέλων
29012015 οἳ οἳ οἵ
29012015 παρεστήκασιν παρεστήκασιν παρεστήκασιν
29012015 καὶ καὶ καί
29012015 εἰσπορεύονται εἰσπορεύονται εἰσπορεύονται
29012015 ἐνώπιον ἐνώπιον ἐνώπιον
29012015 τῆς τῆς τῆς
29012015 δόξης δόξης δόξης
29012015 Κυρίου. Κυρίου Κυρίου
29012016 Καὶ Καὶ Καί
29012016 ἐταράχθησαν ἐταράχθησαν ἐταράχθησαν
29012016 οἱ οἱ οἱ
29012016 δύο δύο δύο
29012016 καὶ καὶ καί
29012016 ἔπεσαν ἔπεσαν ἔπεσαν
29012016 ἐπὶ ἐπὶ ἐπί
29012016 πρόσωπον πρόσωπον πρόσωπον
29012016 αὐτῶν αὐτῶν αὐτῶν
29012016 καὶ καὶ καί
29012016 ἐφοβήθησαν. ἐφοβήθησαν ἐφοβήθησαν
29012017 καὶ καὶ καί
29012017 εἶπεν εἶπεν εἶπεν
29012017 αὐτοῖς αὐτοῖς αὐτοῖς
29012017 Μὴ Μὴ Μή
29012017 φοβεῖσθε, φοβεῖσθε φοβεῖσθε
29012017 εἰρήνη εἰρήνη εἰρήνη
29012017 ὑμῖν· ὑμῖν ὑμῖν
29012017 τὸν τὸν τόν
29012017 θεὸν θεὸν θεόν
29012017 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
29012017 εἰς εἰς εἰς
29012017 πάντα πάντα πάντα
29012017 τὸν τὸν τόν
29012017 αἰῶνα. αἰῶνα αἰῶνα
29012018 ἐγὼ ἐγὼ ἐγώ
29012018 ὅτε ὅτε ὅτε
29012018 ἤμην ἤμην ἤμην
29012018 μεθ’ μεθ’ μετά
29012018 ὑμῶν ὑμῶν ὑμῶν
29012018 οὐχὶ οὐχὶ οὐχί
29012018 τῇ τῇ τῇ
29012018 ἐμῇ ἐμῇ ἐμῇ
29012018 χάριτι χάριτι χάριτι
29012018 ἤμην ἤμην ἤμην
29012018 μεθ’ μεθ’ μετά
29012018 ὑμῶν, ὑμῶν ὑμῶν
29012018 ἀλλὰ ἀλλὰ ἀλλά
29012018 τῇ τῇ τῇ
29012018 θελήσει θελήσει θελήσει
29012018 τοῦ τοῦ τοῦ
29012018 θεοῦ· θεοῦ θεοῦ
29012018 αὐτὸν αὐτὸν αὐτόν
29012018 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
29012018 κατὰ κατὰ κατά
29012018 πάσας πάσας πάσας
29012018 τὰς τὰς τάς
29012018 ἡμέρας, ἡμέρας ἡμέρας
29012018 αὐτῷ αὐτῷ αὐτῷ
29012018 ὑμνεῖτε. ὑμνεῖτε ὑμνεῖτε
29012019 καὶ καὶ καί
29012019 θεωρεῖτέ θεωρεῖτέ θεωρεῖτέ
29012019 με με με
29012019 ὅτι ὅτι ὅτι
29012019 οὐκ οὐκ οὐ
29012019 ἔφαγον ἔφαγον ἔφαγον
29012019 οὐθέν, οὐθέν οὐθέν
