28001001 ΒΙΒΛΟΣ ΒΙΒΛΟΣ ΒΙΒΛΟΣ
28011016 πρὸς πρὸς πρός
28011016 τῇ τῇ τῇ
28011016 πύλῃ πύλῃ πύλῃ
28011016 Νινευή. Νινευή Νινευή
28011016 καὶ καὶ καί
28011016 ἐθαύμαζον ἐθαύμαζον ἐθαύμαζον
28011016 οἱ οἱ οἱ
28011016 θεωροῦντες θεωροῦντες θεωροῦντες
28011016 αὐτὸν αὐτὸν αὐτόν
28011016 πορευόμενον, πορευόμενον πορευόμενον
28011016 ὅτι ὅτι ὅτι
28011016 ἔβλεψεν· ἔβλεψεν ἔβλεψεν
28011017 καὶ καὶ καί
28011017 Τωβεὶτ Τωβεὶτ Τωβείτ
28011017 ἐξωμολογεῖτο ἐξωμολογεῖτο ἐξωμολογεῖτο
28011017 ἐνώπιον ἐνώπιον ἐνώπιον
28011017 αὐτοῦ αὐτοῦ αὐτοῦ
28011017 ὅτι ὅτι ὅτι
28011017 ἠλέησεν ἠλέησεν ἠλέησεν
28011017 αὐτοὺς αὐτοὺς αὐτούς
28011017 ὁ ὁ ὁ
28011017 θεός. θεός θεός
28011017 καὶ καὶ καί
28011017 ὡς ὡς ὡς
28011017 ἤγγισεν ἤγγισεν ἤγγισεν
28011017 Τωβεὶτ Τωβεὶτ Τωβείτ
28011017 Σάρρᾳ Σάρρᾳ Σάρρᾳ
28011017 τῇ τῇ τῇ
28011017 νύμφῃ νύμφῃ νύμφῃ
28011017 αὐτοῦ, αὐτοῦ αὐτοῦ
28011017 κατευλόγησεν κατευλόγησεν κατευλόγησεν
28011017 αὐτὴν αὐτὴν αὐτήν
28011017 λέγων λέγων λέγων
28011017 Ἔλθοις Ἔλθοις Ἔλθοις
28011017 ὑγιαίνουσα, ὑγιαίνουσα ὑγιαίνουσα
28011017 θύγατερ· θύγατερ θύγατερ
28011017 εὐλογητὸς εὐλογητὸς εὐλογητός
28011017 ὁ ὁ ὁ
28011017 θεός, θεός θεός
28011017 ὃς ὃς ὅς
28011017 ἤγαγέν ἤγαγέν ἤγαγέν
28011017 σε σε σε
28011017 πρὸς πρὸς πρός
28011017 ἡμᾶς, ἡμᾶς ἡμᾶς
28011017 καὶ καὶ καί
28011017 ὁ ὁ ὁ
28011017 πατήρ πατήρ πατήρ
28011017 σου σου σου
28011017 καὶ καὶ καί
28011017 ἡ ἡ ἡ
28011017 μήτηρ μήτηρ μήτηρ
28011017 σου. σου σου
28011017 καὶ καὶ καί
28011017 ἐγένετο ἐγένετο ἐγένετο
28011017 χαρὰ χαρὰ χαρά
28011017 πᾶσι πᾶσι πᾶσι
28011017 τοῖς τοῖς τοῖς
28011017 ἐν ἐν ἐν
28011017 Νινευὴ Νινευὴ Νινευή
28011017 ἀδελφοῖς ἀδελφοῖς ἀδελφοῖς
28011017 αὐτοῦ. αὐτοῦ αὐτοῦ
28011018 καὶ καὶ καί
28011018 παρεγένετο παρεγένετο παρεγένετο
28011018 Ἀχιάχαρος Ἀχιάχαρος Ἀχιάχαρος
28011018 καὶ καὶ καί
28011018 Νασβᾶς Νασβᾶς Νασβᾶς
28011018 ὁ ὁ ὁ
28011018 ἐξάδελφος ἐξάδελφος ἐξάδελφος
28011018 αὐτοῦ, αὐτοῦ αὐτοῦ
28011019 καὶ καὶ καί
28011019 ἤχθη ἤχθη ἤχθη
28011019 ὁ ὁ ὁ
28011019 γάμος γάμος γάμος
28011019 Τωβεία Τωβεία Τωβεία
28011019 μετ’ μετ’ μετά
28011019 εὐφροσύνης εὐφροσύνης εὐφροσύνης
28011019 ἑπτὰ ἑπτὰ ἑπτά
28011019 ἡμέρας. ἡμέρας ἡμέρας
28012001 Καὶ Καὶ Καί
28012001 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
28012001 Τωβεὶτ Τωβεὶτ Τωβείτ
28012001 Τωβείαν Τωβείαν Τωβείαν
28012001 τὸν τὸν τόν
28012001 υἱὸν υἱὸν υἱόν
28012001 αὐτοῦ αὐτοῦ αὐτοῦ
28012001 καὶ καὶ καί
28012001 εἶπεν εἶπεν εἶπεν
28012001 αὐτῷ αὐτῷ αὐτῷ
28012001 Ὅρα, Ὅρα Ὅρα
28012001 τέκνον, τέκνον τέκνον
28012001 μισθὸν μισθὸν μισθόν
28012001 τῷ τῷ τῷ
28012001 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
28012001 τῷ τῷ τῷ
28012001 συνελθόντι συνελθόντι συνελθόντι
28012001 σοι, σοι σοι
28012001 καὶ καὶ καί
28012001 προσθεῖναι προσθεῖναι προσθεῖναι
28012001 αὐτῷ αὐτῷ αὐτῷ
28012001 δεῖ. δεῖ δεῖ
28012002 καὶ καὶ καί
28012002 εἶπεν εἶπεν εἶπεν
28012002 Πάτερ, Πάτερ Πάτερ
28012002 οὐ οὐ οὐ
28012002 βλάπτομαι βλάπτομαι βλάπτομαι
28012002 δοὺς δοὺς δούς
28012002 αὐτῷ αὐτῷ αὐτῷ
28012002 τὸ τὸ τό
28012002 ἥμισυ ἥμισυ ἥμισυ
28012002 ὧν ὧν ὧν
28012002 ἐνήνοχα, ἐνήνοχα ἐνήνοχα
28012003 ὅτι ὅτι ὅτι
28012003 με με με
28012003 ἀγίοχέν ἀγίοχέν ἀγίοχέν
28012003 σοι σοι σοι
28012003 ὑγιῆ, ὑγιῆ ὑγιῆ
28012003 καὶ καὶ καί
28012003 τὴν τὴν τήν
28012003 γυναῖκά γυναῖκά γυναῖκά
28012003 μου μου μου
28012003 ἐθεράπευσεν ἐθεράπευσεν ἐθεράπευσεν
28012003 καὶ καὶ καί
28012003 τὸ τὸ τό
28012003 ἀργύριόν ἀργύριόν ἀργύριόν
28012003 μου μου μου
28012003 ἤνεγκεν, ἤνεγκεν ἤνεγκεν
28012003 καὶ καὶ καί
28012003 σὲ σὲ σέ
28012003 ὁμοίως ὁμοίως ὁμοίως
28012003 ἐθεράπευσεν. ἐθεράπευσεν ἐθεράπευσεν
28012004 καὶ καὶ καί
28012004 εἶπεν εἶπεν εἶπεν
28012004 ὁ ὁ ὁ
28012004 πρεσβύτης πρεσβύτης πρεσβύτης
28012004 Δικαιοῦται Δικαιοῦται Δικαιοῦται
28012004 αὐτῷ. αὐτῷ αὐτῷ
28012005 καὶ καὶ καί
28012005 ἐκάλεσεν ἐκάλεσεν ἐκάλεσεν
28012005 τὸν τὸν τόν
28012005 ἄγγελον ἄγγελον ἄγγελον
28012005 καὶ καὶ καί
28012005 εἶπεν εἶπεν εἶπεν
28012005 αὐτῷ αὐτῷ αὐτῷ
28012005 Λάβε Λάβε Λάβε
28012005 τὸ τὸ τό
28012005 ἥμισυ ἥμισυ ἥμισυ
28012005 πάντων πάντων πάντων
28012005 ὧν ὧν ὧν
28012005 ἐνηνόχατε. ἐνηνόχατε ἐνηνόχατε
28012006 καὶ καὶ καί
28012006 καλέσας καλέσας καλέσας
28012006 τοὺς τοὺς τούς
28012006 δύο δύο δύο
28012006 κρυπτῶς κρυπτῶς κρυπτῶς
28012006 εἶπεν εἶπεν εἶπεν
28012006 αὐτοῖς αὐτοῖς αὐτοῖς
28012006 Εὐλογεῖτε Εὐλογεῖτε Εὐλογεῖτε
28012006 τὸν τὸν τόν
28012006 θεὸν θεὸν θεόν
28012006 καὶ καὶ καί
28012006 αὐτῷ αὐτῷ αὐτῷ
28012006 ἐξομολογεῖσθε, ἐξομολογεῖσθε ἐξομολογεῖσθε
28012006 μεγαλωσύνην μεγαλωσύνην μεγαλωσύνην
28012006 δίδοτε δίδοτε δίδοτε
28012006 αὐτῷ, αὐτῷ αὐτῷ
28012006 καὶ καὶ καί
28012006 ἐξομολογεῖσθε ἐξομολογεῖσθε ἐξομολογεῖσθε
28012006 αὐτῷ αὐτῷ αὐτῷ
28012006 ἐνώπιον ἐνώπιον ἐνώπιον
28012006 πάντων πάντων πάντων
28012006 τῶν τῶν τῶν
28012006 ζώντων ζώντων ζώντων
28012006 περὶ περὶ περί
28012006 ὧν ὧν ὧν
28012006 ἐποίησεν ἐποίησεν ἐποίησεν
28012006 μεθ’ μεθ’ μετά
28012006 ὑμῶν. ὑμῶν ὑμῶν
28012006 ἀγαθὸν ἀγαθὸν ἀγαθόν
28012006 τὸ τὸ τό
28012006 εὐλογεῖν εὐλογεῖν εὐλογεῖν
28012006 τὸν τὸν τόν
28012006 θεὸν θεὸν θεόν
28012006 καὶ καὶ καί
28012006 ὑψοῖν ὑψοῖν ὑψοῖν
28012006 τὸ τὸ τό
28012006 ὄνομα ὄνομα ὄνομα
28012006 αὐτοῦ, αὐτοῦ αὐτοῦ
28012006 τοὺς τοὺς τούς
28012006 λόγους λόγους λόγους
28012006 τῶν τῶν τῶν
28012006 ἔργων ἔργων ἔργων
28012006 τοῦ τοῦ τοῦ
28012006 θεοῦ θεοῦ θεοῦ
28012006 ἐντίμως ἐντίμως ἐντίμως
28012006 ὑποδεικνύοντες· ὑποδεικνύοντες ὑποδεικνύοντες
28012006 καὶ καὶ καί
28012006 μὴ μὴ μή
28012006 ὀκνεῖτε ὀκνεῖτε ὀκνεῖτε
28012006 ἐξομολογεῖσθαι ἐξομολογεῖσθαι ἐξομολογεῖσθαι
28012006 αὐτῷ. αὐτῷ αὐτῷ
28012007 μυστήριον μυστήριον μυστήριον
28012007 βασιλέως βασιλέως βασιλέως
28012007 καλὸν καλὸν καλόν
28012007 κρύψαι, κρύψαι κρύψαι
28012007 τὰ τὰ τά
28012007 δὲ δὲ δέ
28012007 ἔργα ἔργα ἔργα
28012007 τοῦ τοῦ τοῦ
28012007 θεοῦ θεοῦ θεοῦ
28012007 ἀνακαλύπτειν ἀνακαλύπτειν ἀνακαλύπτειν
28012007 ἐνδόξως. ἐνδόξως ἐνδόξως
28012007 ἀγαθὸν ἀγαθὸν ἀγαθόν
28012007 ποιήσατε, ποιήσατε ποιήσατε
28012007 καὶ καὶ καί
28012007 κακὸν κακὸν κακόν
28012007 οὐχ οὐχ οὐ
28012007 εὑρήσει εὑρήσει εὑρήσει
28012007 ὑμᾶς. ὑμᾶς ὑμᾶς
28012008 ἀγαθὸν ἀγαθὸν ἀγαθόν
28012008 προσευχὴ προσευχὴ προσευχή
28012008 μετὰ μετὰ μετά
28012008 νηστείας νηστείας νηστείας
28012008 καὶ καὶ καί
28012008 ἐλεημοσύνης ἐλεημοσύνης ἐλεημοσύνης
28012008 καὶ καὶ καί
28012008 δικαιοσύνης· δικαιοσύνης δικαιοσύνης
28012008 ἀγαθὸν ἀγαθὸν ἀγαθόν
28012008 τὸ τὸ τό
28012008 ὀλίγον ὀλίγον ὀλίγον
28012008 μετὰ μετὰ μετά
28012008 δικαιοσύνης δικαιοσύνης δικαιοσύνης
28012008 ἢ ἢ ἤ
28012008 πολὺ πολὺ πολύ
28012008 μετὰ μετὰ μετά
28012008 ἀδικίας· ἀδικίας ἀδικίας
28012008 καλὸν καλὸν καλόν
28012008 ποιῆσαι ποιῆσαι ποιῆσαι
28012008 ἐλεημοσύνην ἐλεημοσύνην ἐλεημοσύνην
28012008 ἢ ἢ ἤ
28012008 θησαυρίσαι θησαυρίσαι θησαυρίσαι
28012008 χρυσίον. χρυσίον χρυσίον
28012009 ἐλεημοσύνη ἐλεημοσύνη ἐλεημοσύνη
28012009 ἐκ ἐκ ἐκ
28012009 θανάτου θανάτου θανάτου
28012009 ῥύεται, ῥύεται ῥύεται
28012009 καὶ καὶ καί
28012009 αὕτη αὕτη αὕτη
28012009 ἀποκαθαριεῖ ἀποκαθαριεῖ ἀποκαθαριεῖ
28012009 πᾶσαν πᾶσαν πᾶσαν
28012009 ἁμαρτίαν· ἁμαρτίαν ἁμαρτίαν
28012009 οἱ οἱ οἱ
28012009 ποιοῦντες ποιοῦντες ποιοῦντες
28012009 ἐλεημοσύνας ἐλεημοσύνας ἐλεημοσύνας
28012009 καὶ καὶ καί
28012009 δικαιοσύνας δικαιοσύνας δικαιοσύνας
28012009 πλησθήσονται πλησθήσονται πλησθήσονται
28012009 ζωῆς· ζωῆς ζωῆς
28012010 οἱ οἱ οἱ
28012010 δὲ δὲ δέ
28012010 ἁμαρτάνοντες ἁμαρτάνοντες ἁμαρτάνοντες
28012010 πολέμιοί πολέμιοί πολέμιοί
28012010 εἰσιν εἰσιν εἰσιν
28012010 τῆς τῆς τῆς
28012010 ἑαυτῶν ἑαυτῶν ἑαυτῶν
28012010 ζωῆς. ζωῆς ζωῆς
28012011 οὐ οὐ οὐ
28012011 μὴ μὴ μή
28012011 κρύψω κρύψω κρύψω
28012011 ἀφ’ ἀφ’ ἀπό
28012011 ὑμῶν ὑμῶν ὑμῶν
28012011 πᾶν πᾶν πᾶν
28012011 ῥῆμα· ῥῆμα ῥῆμα
28012011 εἴρηκα εἴρηκα εἴρηκα
28012011 δὴ δὴ δή
28012011 μυστήριον μυστήριον μυστήριον
28012011 βασιλέως βασιλέως βασιλέως
28012011 κρύψαι κρύψαι κρύψαι
28012011 καλόν, καλόν καλόν
28012011 τὰ τὰ τά
28012011 δὲ δὲ δέ
28012011 ἔργα ἔργα ἔργα
28012011 τοῦ τοῦ τοῦ
28012011 θεοῦ θεοῦ θεοῦ
28012011 ἀνακαλύπτειν ἀνακαλύπτειν ἀνακαλύπτειν
28012011 ἐνδόξως. ἐνδόξως ἐνδόξως
28012012 καὶ καὶ καί
28012012 νῦν νῦν νῦν
28012012 ὅτε ὅτε ὅτε
28012012 προσηύξω προσηύξω προσηύξω
28012012 σὺ σὺ σύ
28012012 καὶ καὶ καί
28012012 ἡ ἡ ἡ
28012012 νύμφη νύμφη νύμφη
28012012 σου σου σου
28012012 Σάρρα, Σάρρα Σάρρα
28012012 ἐγὼ ἐγὼ ἐγώ
28012012 προσήγαγον προσήγαγον προσήγαγον
28012012 τὸ τὸ τό
28012012 μνημόσυνον μνημόσυνον μνημόσυνον
28012012 τῆς τῆς τῆς
28012012 προσευχῆς προσευχῆς προσευχῆς
28012012 ὑμῶν ὑμῶν ὑμῶν
28012012 ἐνώπιον ἐνώπιον ἐνώπιον
28012012 τοῦ τοῦ τοῦ
28012012 ἁγίου· ἁγίου ἁγίου
28012012 καὶ καὶ καί
28012012 ὅτε ὅτε ὅτε
28012012 ἔθαπτες ἔθαπτες ἔθαπτες
28012012 τοὺς τοὺς τούς
28012012 νεκρούς, νεκρούς νεκρούς
28012012 ὡσαύτως ὡσαύτως ὡσαύτως
28012012 συμπαρήμην συμπαρήμην συμπαρήμην
28012012 σοι. σοι σοι
28012013 καὶ καὶ καί
28012013 ὅτε ὅτε ὅτε
28012013 οὐκ οὐκ οὐ
28012013 ὤκνησας ὤκνησας ὤκνησας
28012013 ἀναστῆναι ἀναστῆναι ἀναστῆναι
28012013 καὶ καὶ καί
28012013 καταλιπεῖν καταλιπεῖν καταλιπεῖν
28012013 τὸ τὸ τό
28012013 ἄριστόν ἄριστόν ἄριστόν
28012013 σου σου σου
28012013 ὅπως ὅπως ὅπως
28012013 ἀπελθὼν ἀπελθὼν ἀπελθών
28012013 περιστείλῃς περιστείλῃς περιστείλῃς
28012013 τὸν τὸν τόν
28012013 νεκρόν, νεκρόν νεκρόν
28012013 οὐκ οὐκ οὐ
28012013 ἔλαθές ἔλαθές ἔλαθές
28012013 με με με
28012013 ἀγαθοποιῶν, ἀγαθοποιῶν ἀγαθοποιῶν
28012013 ἀλλὰ ἀλλὰ ἀλλά
28012013 σὺν σὺν σύν
28012013 σοὶ σοὶ σοί
28012013 ἤμην. ἤμην ἤμην
28012014 καὶ καὶ καί
28012014 νῦν νῦν νῦν
28012014 ἀπέστειλέν ἀπέστειλέν ἀπέστειλέν
28012014 με με με
28012014 ὁ ὁ ὁ
28012014 θεὸς θεὸς θεός
28012014 ἰάσασθαί ἰάσασθαί ἰάσασθαί
28012014 σε σε σε
28012014 καὶ καὶ καί
28012014 τὴν τὴν τήν
28012014 νύμφην νύμφην νύμφην
28012014 σου σου σου
28012014 Σάρραν. Σάρραν Σάρραν
28012015 ἐγώ ἐγώ ἐγώ
28012015 εἰμι εἰμι εἰμι
28012015 Ῥαφαήλ, Ῥαφαήλ Ῥαφαήλ
28012015 εἷς εἷς εἷς
28012015 ἐκ ἐκ ἐκ
28012015 τῶν τῶν τῶν
28012015 ἑπτὰ ἑπτὰ ἑπτά
28012015 ἁγίων ἁγίων ἁγίων
28012015 ἀγγέλων ἀγγέλων ἀγγέλων
28012015 οἳ οἳ οἵ
28012015 προσαναφέρουσιν προσαναφέρουσιν προσαναφέρουσιν
28012015 τὰς τὰς τάς
28012015 προσευχὰς προσευχὰς προσευχάς
28012015 τῶν τῶν τῶν
28012015 ἁγίων ἁγίων ἁγίων
28012015 καὶ καὶ καί
28012015 εἰσπορεύονται εἰσπορεύονται εἰσπορεύονται
28012015 ἐνώπιον ἐνώπιον ἐνώπιον
28012015 τῆς τῆς τῆς
28012015 δόξης δόξης δόξης
28012015 τοῦ τοῦ τοῦ
28012015 ἁγίου. ἁγίου ἁγίου
28012016 Καὶ Καὶ Καί
28012016 ἐταράχθησαν ἐταράχθησαν ἐταράχθησαν
28012016 οἱ οἱ οἱ
28012016 δύο δύο δύο
28012016 καὶ καὶ καί
28012016 ἔπεσον ἔπεσον ἔπεσον
28012016 ἐπὶ ἐπὶ ἐπί
28012016 πρόσωπον, πρόσωπον πρόσωπον
28012016 ὅτι ὅτι ὅτι
28012016 ἐφοβήθησαν. ἐφοβήθησαν ἐφοβήθησαν
28012017 καὶ καὶ καί
28012017 εἶπεν εἶπεν εἶπεν
28012017 αὐτοῖς αὐτοῖς αὐτοῖς
28012017 Μὴ Μὴ Μή
28012017 φοβεῖσθε, φοβεῖσθε φοβεῖσθε
28012017 εἰρήνη εἰρήνη εἰρήνη
28012017 ὑμῖν ὑμῖν ὑμῖν
28012017 ἔσται· ἔσται ἔσται
28012017 τὸν τὸν τόν
28012017 δὲ δὲ δέ
28012017 θεὸν θεὸν θεόν
28012017 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
28012017 εἰς εἰς εἰς
28012017 τὸν τὸν τόν
28012017 αἰῶνα, αἰῶνα αἰῶνα
28012018 ὅτι ὅτι ὅτι
28012018 οὐ οὐ οὐ
28012018 τῇ τῇ τῇ
28012018 ἐμαυτοῦ ἐμαυτοῦ ἐμαυτοῦ
28012018 χάριτι χάριτι χάριτι
28012018 ἀλλὰ ἀλλὰ ἀλλά
28012018 τῇ τῇ τῇ
28012018 θελήσει θελήσει θελήσει
28012018 τοῦ τοῦ τοῦ
28012018 θεοῦ θεοῦ θεοῦ
28012018 ὑμῶν· ὑμῶν ὑμῶν
28012018 ὅθεν ὅθεν ὅθεν
28012018 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
28012018 αὐτὸν αὐτὸν αὐτόν
28012018 εἰς εἰς εἰς
28012018 τὸν τὸν τόν
28012018 αἰῶνα. αἰῶνα αἰῶνα
28012019 πάσας πάσας πάσας
28012019 τὰς τὰς τάς
28012019 ἡμέρας ἡμέρας ἡμέρας
28012019 ὠπτανόμην ὠπτανόμην ὠπτανόμην
28012019 ὑμῖν, ὑμῖν ὑμῖν
28012019 καὶ καὶ καί
28012019 οὐκ οὐκ οὐ
28012019 ἔφαγον ἔφαγον ἔφαγον
28012019 οὐδὲ οὐδὲ οὐδέ
28012019 ἔπιον, ἔπιον ἔπιον
28012019 ἀλλὰ ἀλλὰ ἀλλά
28012019 ὅρασιν ὅρασιν ὅρασιν
28012019 ὑμεῖς ὑμεῖς ὑμεῖς
28012019 ἐθεωρεῖτε. ἐθεωρεῖτε ἐθεωρεῖτε
28012020 καὶ καὶ καί
28012020 νῦν νῦν νῦν
28012020 ἐξομολογεῖσθε ἐξομολογεῖσθε ἐξομολογεῖσθε
28012020 τῷ τῷ τῷ
28012020 θεῷ, θεῷ θεῷ
28012020 διότι διότι διότι
28012020 ἀναβαίνω ἀναβαίνω ἀναβαίνω
28012020 πρὸς πρὸς πρός
28012020 τὸν τὸν τόν
28012020 ἀποστείλαντά ἀποστείλαντά ἀποστείλαντά
28012020 με, με με
28012020 καὶ καὶ καί
28012020 γράψατε γράψατε γράψατε
28012020 πάντα πάντα πάντα
28012020 τὰ τὰ τά
28012020 συντελεσθέντα συντελεσθέντα συντελεσθέντα
28012020 εἰς εἰς εἰς
28012020 βιβλίον. βιβλίον βιβλίον
28012021 καὶ καὶ καί
28012021 ἀνέστησαν, ἀνέστησαν ἀνέστησαν
28012021 καὶ καὶ καί
28012021 οὐκ οὐκ οὐ
28012021 εἶδον εἶδον εἶδον
28012021 αὐτόν. αὐτόν αὐτόν
28012022 καὶ καὶ καί
28012022 ἐξομολογοῦντο ἐξομολογοῦντο ἐξομολογοῦντο
28012022 τὰ τὰ τά
28012022 ἔργα ἔργα ἔργα
28012022 τὰ τὰ τά
28012022 μεγάλα μεγάλα μεγάλα
28012022 καὶ καὶ καί
28012022 θαυμαστὰ θαυμαστὰ θαυμαστά
28012022 αὐτοῦ, αὐτοῦ αὐτοῦ
28012022 ὡς ὡς ὡς
28012022 ὤφθη ὤφθη ὤφθη
28012022 αὐτοῖς αὐτοῖς αὐτοῖς
28012022 ἄγγελος ἄγγελος ἄγγελος
28012022 Κυρίου. Κυρίου Κυρίου
28013001 Καὶ Καὶ Καί
28013001 Τωβεὶτ Τωβεὶτ Τωβείτ
28013001 ἔγραψεν ἔγραψεν ἔγραψεν
28013001 προσευχὴν προσευχὴν προσευχήν
28013001 εἰς εἰς εἰς
28013001 ἀγαλλίασιν ἀγαλλίασιν ἀγαλλίασιν
28013001 καὶ καὶ καί
28013001 εἶπεν εἶπεν εἶπεν
28013001 Εὐλογητὸς Εὐλογητὸς Εὐλογητός
28013001 ὁ ὁ ὁ
28013001 θεὸς θεὸς θεός
28013001 ὁ ὁ ὁ
28013001 ζῶν ζῶν ζῶν
28013001 εἰς εἰς εἰς
28013001 τοὺς τοὺς τούς
28013001 αἰῶνας αἰῶνας αἰῶνας
28013001 καὶ καὶ καί
28013001 ἡ ἡ ἡ
28013001 βασιλεία βασιλεία βασιλεία
28013001 αὐτοῦ, αὐτοῦ αὐτοῦ
28013002 ὅτι ὅτι ὅτι
28013002 αὐτὸς αὐτὸς αὐτός
28013002 μαστιγοῖ μαστιγοῖ μαστιγοῖ
28013002 καὶ καὶ καί
28013002 ἐλεᾷ, ἐλεᾷ ἐλεᾷ
28013002 κατάγει κατάγει κατάγει
28013002 εἰς εἰς εἰς
28013002 ᾅδην ᾅδην ᾅδην
28013002 καὶ καὶ καί
28013002 ἀνάγει, ἀνάγει ἀνάγει
28013002 καὶ καὶ καί
28013002 οὐκ οὐκ οὐ
28013002 ἔστιν ἔστιν ἐστί(ν)
28013002 ὃς ὃς ὅς
28013002 ἐκφεύξεται ἐκφεύξεται ἐκφεύξεται
28013002 τὴν τὴν τήν
28013002 χεῖρα χεῖρα χεῖρα
28013002 αὐτοῦ. αὐτοῦ αὐτοῦ
28013003 ἐξομολογεῖσθε ἐξομολογεῖσθε ἐξομολογεῖσθε
28013003 αὐτῷ, αὐτῷ αὐτῷ
28013003 οἱ οἱ οἱ
28013003 υἱοὶ υἱοὶ υἱοί
28013003 Ἰσραήλ, Ἰσραήλ Ἰσραήλ
28013003 ἐνώπιον ἐνώπιον ἐνώπιον
28013003 τῶν τῶν τῶν
28013003 ἐθνῶν, ἐθνῶν ἐθνῶν
28013003 ὅτι ὅτι ὅτι
28013003 αὐτὸς αὐτὸς αὐτός
28013003 διέσπειρεν διέσπειρεν διέσπειρεν
28013003 ἡμᾶς ἡμᾶς ἡμᾶς
28013003 ἐν ἐν ἐν
28013003 αὐτοῖς. αὐτοῖς αὐτοῖς
28013004 ἐκεῖ ἐκεῖ ἐκεῖ
28013004 ὑποδείξατε ὑποδείξατε ὑποδείξατε
28013004 τὴν τὴν τήν
28013004 μεγαλωσύνην μεγαλωσύνην μεγαλωσύνην
28013004 αὐτοῦ, αὐτοῦ αὐτοῦ
28013004 ὑψοῦτε ὑψοῦτε ὑψοῦτε
28013004 αὐτὸν αὐτὸν αὐτόν
28013004 ἐνώπιον ἐνώπιον ἐνώπιον
28013004 παντὸς παντὸς παντός
28013004 ζῶντος· ζῶντος ζῶντος
28013004 καθότι καθότι καθότι
28013004 αὐτὸς αὐτὸς αὐτός
28013004 κύριος κύριος κύριος
28013004 ἡμῶν, ἡμῶν ἡμῶν
28013004 καὶ καὶ καί
28013004 θεὸς θεὸς θεός
28013004 αὐτὸς αὐτὸς αὐτός
28013004 πατὴρ πατὴρ πατήρ
28013004 ἡμῶν ἡμῶν ἡμῶν
28013004 εἰς εἰς εἰς
28013004 πάντας πάντας πάντας
28013004 τοὺς τοὺς τούς
28013004 αἰῶνας. αἰῶνας αἰῶνας
28013005 καὶ καὶ καί
28013005 μαστιγώσει μαστιγώσει μαστιγώσει
28013005 ἡμᾶς ἡμᾶς ἡμᾶς
28013005 ἐν ἐν ἐν
28013005 ταῖς ταῖς ταῖς
28013005 ἀδικίαις ἀδικίαις ἀδικίαις
28013005 ἡμῶν, ἡμῶν ἡμῶν
28013005 καὶ καὶ καί
28013005 πάλιν πάλιν πάλιν
28013005 ἐλεήσει ἐλεήσει ἐλεήσει
28013005 καὶ καὶ καί
28013005 συνάξει συνάξει συνάξει
28013005 ἡμᾶς ἡμᾶς ἡμᾶς
28013005 ἐκ ἐκ ἐκ
28013005 πάντων πάντων πάντων
28013005 τῶν τῶν τῶν
28013005 ἐθνῶν, ἐθνῶν ἐθνῶν
28013005 οὗ οὗ οὗ
28013005 ἐὰν ἐὰν ἐάν
28013005 σκορπισθῆτε σκορπισθῆτε σκορπισθῆτε
28013005 ἐν ἐν ἐν
28013005 αὐτοῖς. αὐτοῖς αὐτοῖς
28013006 ἐὰν ἐὰν ἐάν
28013006 ἐπιστρέψητε ἐπιστρέψητε ἐπιστρέψητε
28013006 πρὸς πρὸς πρός
28013006 αὐτὸν αὐτὸν αὐτόν
28013006 ἐν ἐν ἐν
28013006 ὅλῃ ὅλῃ ὅλῃ
28013006 καρδίᾳ καρδίᾳ καρδίᾳ
28013006 ὑμῶν ὑμῶν ὑμῶν
28013006 καὶ καὶ καί
28013006 ἐν ἐν ἐν
28013006 ὅλῃ ὅλῃ ὅλῃ
28013006 τῇ τῇ τῇ
28013006 ψυχῇ ψυχῇ ψυχῇ
28013006 ποιῆσαι ποιῆσαι ποιῆσαι
28013006 ἐνώπιον ἐνώπιον ἐνώπιον
28013006 αὐτοῦ αὐτοῦ αὐτοῦ
28013006 ἀλήθειαν, ἀλήθειαν ἀλήθειαν
28013006 τότε τότε τότε
28013006 ἐπιστρέψει ἐπιστρέψει ἐπιστρέψει
28013006 πρὸς πρὸς πρός
28013006 ὑμᾶς ὑμᾶς ὑμᾶς
28013006 καὶ καὶ καί
28013006 οὐ οὐ οὐ
28013006 μὴ μὴ μή
28013006 κρύψῃ κρύψῃ κρύψῃ
28013006 τὸ τὸ τό
28013006 πρόσωπον πρόσωπον πρόσωπον
28013006 αὐτοῦ αὐτοῦ αὐτοῦ
28013006 ἀφ’ ἀφ’ ἀπό
28013006 ὑμῶν. ὑμῶν ὑμῶν
28013006 καὶ καὶ καί
28013006 θεάσασθε θεάσασθε θεάσασθε
28013006 ἃ ἃ ἅ
28013006 ποιήσει ποιήσει ποιήσει
28013006 μεθ’ μεθ’ μετά
28013006 ὑμῶν, ὑμῶν ὑμῶν
28013006 καὶ καὶ καί
28013006 ἐξομολογήσασθε ἐξομολογήσασθε ἐξομολογήσασθε
28013006 αὐτῷ αὐτῷ αὐτῷ
28013006 ἐν ἐν ἐν
28013006 ὅλῳ ὅλῳ ὅλῳ
28013006 τῷ τῷ τῷ
28013006 σώματι σώματι σώματι
28013006 ὑμῶν· ὑμῶν ὑμῶν
28013006 καὶ καὶ καί
